STA_Lon_X,STA_Lat_Y,PGA
120.146712143,23.5656769697,0.0751346424222
120.184080179,23.5656769697,0.0783472061157
120.221448214,23.5656769697,0.0721382722259
120.25881625,23.5656769697,0.0784807279706
120.296184286,23.5656769697,0.0886989831924
120.333552321,23.5656769697,0.0985710024834
120.370920357,23.5656769697,0.116486683488
120.408288393,23.5656769697,0.145758032799
120.445656429,23.5656769697,0.183665394783
120.483024464,23.5656769697,0.224512219429
120.5203925,23.5656769697,0.26561704278
120.557760536,23.5656769697,0.337405115366
120.595128571,23.5656769697,0.460582375526
120.632496607,23.5656769697,0.603381037712
120.669864643,23.5656769697,0.688449382782
120.707232679,23.5656769697,0.649082362652
120.744600714,23.5656769697,0.542971372604
120.78196875,23.5656769697,0.432426333427
120.819336786,23.5656769697,0.344616234303
120.856704821,23.5656769697,0.293113440275
120.894072857,23.5656769697,0.263080149889
120.931440893,23.5656769697,0.242981284857
120.968808929,23.5656769697,0.22763864696
121.006176964,23.5656769697,0.21330973506
121.043545,23.5656769697,0.199275061488
121.080913036,23.5656769697,0.184807375073
121.118281071,23.5656769697,0.170655488968
121.155649107,23.5656769697,0.155608281493
121.193017143,23.5656769697,0.142153173685
121.230385179,23.5656769697,0.127685725689
121.267753214,23.5656769697,0.114997811615
121.30512125,23.5656769697,0.110727988183
121.342489286,23.5656769697,0.111696869135
121.379857321,23.5656769697,0.1188826859
121.417225357,23.5656769697,0.116494745016
121.454593393,23.5656769697,0.106740005314
121.491961429,23.5656769697,0.0890067890286
121.529329464,23.5656769697,0.068581327796
121.5666975,23.5656769697,0.0623176321387
121.604065536,23.5656769697,0.0563062690198
121.641433571,23.5656769697,0.0528089106083
121.678801607,23.5656769697,0.0501203760505
121.716169643,23.5656769697,0.0482080131769
121.753537679,23.5656769697,0.041963160038
121.790905714,23.5656769697,0.0339713990688
121.82827375,23.5656769697,0.0325830578804
121.865641786,23.5656769697,0.047061983496
121.903009821,23.5656769697,0.0522046647966
121.940377857,23.5656769697,0.0354671701789
121.977745893,23.5656769697,0.0303096882999
122.015113929,23.5656769697,0.025266032666
122.052481964,23.5656769697,0.0258947685361
122.08985,23.5656769697,0.0253688618541
119.99724,23.5284323232,0.0489856041968
120.034608036,23.5284323232,0.0527082234621
120.071976071,23.5284323232,0.0579445175827
120.109344107,23.5284323232,0.0634239688516
120.146712143,23.5284323232,0.0690121948719
120.184080179,23.5284323232,0.0703683644533
120.221448214,23.5284323232,0.0676924735308
120.25881625,23.5284323232,0.0861126333475
120.296184286,23.5284323232,0.09859149158
120.333552321,23.5284323232,0.100239284337
120.370920357,23.5284323232,0.114518389106
120.408288393,23.5284323232,0.144517332315
120.445656429,23.5284323232,0.176221877337
120.483024464,23.5284323232,0.208471953869
120.5203925,23.5284323232,0.250192254782
120.557760536,23.5284323232,0.301465570927
120.595128571,23.5284323232,0.318551808596
120.632496607,23.5284323232,0.473521649837
120.669864643,23.5284323232,0.550882101059
120.707232679,23.5284323232,0.53282392025
120.744600714,23.5284323232,0.45042270422
120.78196875,23.5284323232,0.3408446908
120.819336786,23.5284323232,0.249162584543
120.856704821,23.5284323232,0.224035307765
120.894072857,23.5284323232,0.211961567402
120.931440893,23.5284323232,0.201723828912
120.968808929,23.5284323232,0.190185800195
121.006176964,23.5284323232,0.17868539691
121.043545,23.5284323232,0.169662997127
121.080913036,23.5284323232,0.157322779298
121.118281071,23.5284323232,0.143912151456
121.155649107,23.5284323232,0.1301664114
121.193017143,23.5284323232,0.116798743606
121.230385179,23.5284323232,0.101938910782
121.267753214,23.5284323232,0.0897352471948
121.30512125,23.5284323232,0.0848685353994
121.342489286,23.5284323232,0.0837037339807
121.379857321,23.5284323232,0.0907429754734
121.417225357,23.5284323232,0.0994796305895
121.454593393,23.5284323232,0.0972448959947
121.491961429,23.5284323232,0.0843564420938
121.529329464,23.5284323232,0.0717669129372
121.5666975,23.5284323232,0.0664988607168
121.604065536,23.5284323232,0.0600031577051
121.641433571,23.5284323232,0.055729188025
121.678801607,23.5284323232,0.0522713549435
121.716169643,23.5284323232,0.0497654862702
121.753537679,23.5284323232,0.0432307161391
121.790905714,23.5284323232,0.0376673303545
121.82827375,23.5284323232,0.0336603969336
121.865641786,23.5284323232,0.0321745425463
121.903009821,23.5284323232,0.0313870497048
121.940377857,23.5284323232,0.0469377152622
121.977745893,23.5284323232,0.0362418070436
122.015113929,23.5284323232,0.0344054587185
122.052481964,23.5284323232,0.034649707377
122.08985,23.5284323232,0.0190924815834
119.99724,23.4911876768,0.0486319921911
120.034608036,23.4911876768,0.0518319942057
120.071976071,23.4911876768,0.0563377737999
120.109344107,23.4911876768,0.0609426908195
120.146712143,23.4911876768,0.0662357211113
120.184080179,23.4911876768,0.0724321603775
120.221448214,23.4911876768,0.0833731144667
120.25881625,23.4911876768,0.105885833502
120.296184286,23.4911876768,0.117416337132
120.333552321,23.4911876768,0.113328516483
120.370920357,23.4911876768,0.122688926756
120.408288393,23.4911876768,0.144498035312
120.445656429,23.4911876768,0.169122129679
120.483024464,23.4911876768,0.184072494507
120.5203925,23.4911876768,0.208319336176
120.557760536,23.4911876768,0.248985648155
120.595128571,23.4911876768,0.328956723213
120.632496607,23.4911876768,0.43346658349
120.669864643,23.4911876768,0.469981908798
120.707232679,23.4911876768,0.44340056181
120.744600714,23.4911876768,0.370360463858
120.78196875,23.4911876768,0.272915691137
120.819336786,23.4911876768,0.189766123891
120.856704821,23.4911876768,0.175911322236
120.894072857,23.4911876768,0.171347931027
120.931440893,23.4911876768,0.164535298944
120.968808929,23.4911876768,0.157474935055
121.006176964,23.4911876768,0.149260699749
121.043545,23.4911876768,0.141224116087
121.080913036,23.4911876768,0.130065307021
121.118281071,23.4911876768,0.114732414484
121.155649107,23.4911876768,0.103180393577
121.193017143,23.4911876768,0.0903320536017
121.230385179,23.4911876768,0.0799370929599
121.267753214,23.4911876768,0.0676347464323
121.30512125,23.4911876768,0.0604614801705
121.342489286,23.4911876768,0.0581762641668
121.379857321,23.4911876768,0.0724202245474
121.417225357,23.4911876768,0.0990771725774
121.454593393,23.4911876768,0.0984753593802
121.491961429,23.4911876768,0.0881119370461
121.529329464,23.4911876768,0.074881657958
121.5666975,23.4911876768,0.0700199753046
121.604065536,23.4911876768,0.0680758357048
121.641433571,23.4911876768,0.066835694015
121.678801607,23.4911876768,0.0658316835761
121.716169643,23.4911876768,0.0521260946989
121.753537679,23.4911876768,0.0453767068684
121.790905714,23.4911876768,0.0366682782769
121.82827375,23.4911876768,0.0351802445948
121.865641786,23.4911876768,0.0331691503525
121.903009821,23.4911876768,0.0322278514504
121.940377857,23.4911876768,0.0279868468642
121.977745893,23.4911876768,0.0263005513698
122.015113929,23.4911876768,0.0318867042661
122.052481964,23.4911876768,0.0310045983642
122.08985,23.4911876768,0.0265337489545
119.99724,23.4539430303,0.0471923165023
120.034608036,23.4539430303,0.0503449514508
120.071976071,23.4539430303,0.05399492383
120.109344107,23.4539430303,0.0584172978997
120.146712143,23.4539430303,0.0644515827298
120.184080179,23.4539430303,0.073665343225
120.221448214,23.4539430303,0.0885609909892
120.25881625,23.4539430303,0.108069755137
120.296184286,23.4539430303,0.120241425931
120.333552321,23.4539430303,0.123116999865
120.370920357,23.4539430303,0.131869494915
120.408288393,23.4539430303,0.145271196961
120.445656429,23.4539430303,0.157047882676
120.483024464,23.4539430303,0.163225606084
120.5203925,23.4539430303,0.175887256861
120.557760536,23.4539430303,0.22795163095
120.595128571,23.4539430303,0.414510279894
120.632496607,23.4539430303,0.45565110445
120.669864643,23.4539430303,0.42297026515
120.707232679,23.4539430303,0.377546936274
120.744600714,23.4539430303,0.31346437335
120.78196875,23.4539430303,0.240188226104
120.819336786,23.4539430303,0.184803307056
120.856704821,23.4539430303,0.158144488931
120.894072857,23.4539430303,0.150122746825
120.931440893,23.4539430303,0.145219609141
120.968808929,23.4539430303,0.140402913094
121.006176964,23.4539430303,0.122583851218
121.043545,23.4539430303,0.115688577294
121.080913036,23.4539430303,0.106838420033
121.118281071,23.4539430303,0.0974808111787
121.155649107,23.4539430303,0.0859925970435
121.193017143,23.4539430303,0.0721488520503
121.230385179,23.4539430303,0.0595604330301
121.267753214,23.4539430303,0.0501472689211
121.30512125,23.4539430303,0.0412365943193
121.342489286,23.4539430303,0.0409512370825
121.379857321,23.4539430303,0.0919869020581
121.417225357,23.4539430303,0.11227158457
121.454593393,23.4539430303,0.101215988398
121.491961429,23.4539430303,0.0891815871
121.529329464,23.4539430303,0.0803051888943
121.5666975,23.4539430303,0.0715811923146
121.604065536,23.4539430303,0.0691789537668
121.641433571,23.4539430303,0.0670187994838
121.678801607,23.4539430303,0.0648655667901
121.716169643,23.4539430303,0.063551530242
121.753537679,23.4539430303,0.0416331775486
121.790905714,23.4539430303,0.0351361818612
121.82827375,23.4539430303,0.0334000363946
121.865641786,23.4539430303,0.0310371052474
121.903009821,23.4539430303,0.0297835469246
121.940377857,23.4539430303,0.0276361145079
121.977745893,23.4539430303,0.0241408608854
122.015113929,23.4539430303,0.0241110045463
122.052481964,23.4539430303,0.0472933426499
122.08985,23.4539430303,0.0260437373072
119.99724,23.4166983838,0.0461754128337
120.034608036,23.4166983838,0.0488295853138
120.071976071,23.4166983838,0.0517322607338
120.109344107,23.4166983838,0.0553104504943
120.146712143,23.4166983838,0.0605301484466
120.184080179,23.4166983838,0.0704180002213
120.221448214,23.4166983838,0.0856595188379
120.25881625,23.4166983838,0.101818323135
120.296184286,23.4166983838,0.115149840713
120.333552321,23.4166983838,0.124605856836
120.370920357,23.4166983838,0.136593624949
120.408288393,23.4166983838,0.149278208613
120.445656429,23.4166983838,0.156362444162
120.483024464,23.4166983838,0.155695557594
120.5203925,23.4166983838,0.16359859705
120.557760536,23.4166983838,0.225489005446
120.595128571,23.4166983838,0.357688933611
120.632496607,23.4166983838,0.392739057541
120.669864643,23.4166983838,0.358929663897
120.707232679,23.4166983838,0.315937280655
120.744600714,23.4166983838,0.264160662889
120.78196875,23.4166983838,0.211504295468
120.819336786,23.4166983838,0.169168546796
120.856704821,23.4166983838,0.142827481031
120.894072857,23.4166983838,0.122863739729
120.931440893,23.4166983838,0.113229349256
120.968808929,23.4166983838,0.118295647204
121.006176964,23.4166983838,0.112529709935
121.043545,23.4166983838,0.106997914612
121.080913036,23.4166983838,0.0987012907863
121.118281071,23.4166983838,0.0903078317642
121.155649107,23.4166983838,0.0793498679996
121.193017143,23.4166983838,0.0606620125473
121.230385179,23.4166983838,0.0476819053292
121.267753214,23.4166983838,0.036719173193
121.30512125,23.4166983838,0.0329476259649
121.342489286,23.4166983838,0.0427446365356
121.379857321,23.4166983838,0.0833794921637
121.417225357,23.4166983838,0.103095978498
121.454593393,23.4166983838,0.0977296605706
121.491961429,23.4166983838,0.0870031565428
121.529329464,23.4166983838,0.0804388672113
121.5666975,23.4166983838,0.069789737463
121.604065536,23.4166983838,0.06618591398
121.641433571,23.4166983838,0.0607324391603
121.678801607,23.4166983838,0.0570676662028
121.716169643,23.4166983838,0.0539690852165
121.753537679,23.4166983838,0.0470863245428
121.790905714,23.4166983838,0.0410817228258
121.82827375,23.4166983838,0.0416840836406
121.865641786,23.4166983838,0.0534198246896
121.903009821,23.4166983838,0.054073870182
121.940377857,23.4166983838,0.028878049925
121.977745893,23.4166983838,0.0271640326828
122.015113929,23.4166983838,0.0215376038104
122.052481964,23.4166983838,0.0213185884058
122.08985,23.4166983838,0.0169259160757
119.99724,23.3794537374,0.0456089898944
120.034608036,23.3794537374,0.0480867512524
120.071976071,23.3794537374,0.0504125058651
120.109344107,23.3794537374,0.052645701915
120.146712143,23.3794537374,0.0559369400144
120.184080179,23.3794537374,0.0649828463793
120.221448214,23.3794537374,0.0806413218379
120.25881625,23.3794537374,0.0959831997752
120.296184286,23.3794537374,0.109073109925
120.333552321,23.3794537374,0.121266230941
120.370920357,23.3794537374,0.136681258678
120.408288393,23.3794537374,0.155743092299
120.445656429,23.3794537374,0.166168436408
120.483024464,23.3794537374,0.152976289392
120.5203925,23.3794537374,0.137409165502
120.557760536,23.3794537374,0.152149870992
120.595128571,23.3794537374,0.188672468066
120.632496607,23.3794537374,0.267411202192
120.669864643,23.3794537374,0.276351183653
120.707232679,23.3794537374,0.251231759787
120.744600714,23.3794537374,0.214476168156
120.78196875,23.3794537374,0.177096918225
120.819336786,23.3794537374,0.146638274193
120.856704821,23.3794537374,0.123155534267
120.894072857,23.3794537374,0.106122493744
120.931440893,23.3794537374,0.0989086255431
120.968808929,23.3794537374,0.0888972133398
121.006176964,23.3794537374,0.0938652679324
121.043545,23.3794537374,0.0883560627699
121.080913036,23.3794537374,0.0796959549189
121.118281071,23.3794537374,0.0732404887676
121.155649107,23.3794537374,0.0661929771304
121.193017143,23.3794537374,0.056626714766
121.230385179,23.3794537374,0.0448792055249
121.267753214,23.3794537374,0.0313242077827
121.30512125,23.3794537374,0.0311641190201
121.342489286,23.3794537374,0.0606133751571
121.379857321,23.3794537374,0.0860182195902
121.417225357,23.3794537374,0.093318477273
121.454593393,23.3794537374,0.0904225036502
121.491961429,23.3794537374,0.0825493484735
121.529329464,23.3794537374,0.0765131637454
121.5666975,23.3794537374,0.0669242963195
121.604065536,23.3794537374,0.0641381964087
121.641433571,23.3794537374,0.0594986639917
121.678801607,23.3794537374,0.0559922680259
121.716169643,23.3794537374,0.0529559217393
121.753537679,23.3794537374,0.0463353656232
121.790905714,23.3794537374,0.0403589084744
121.82827375,23.3794537374,0.038806296885
121.865641786,23.3794537374,0.0377271510661
121.903009821,23.3794537374,0.0370907336473
121.940377857,23.3794537374,0.0357046835124
121.977745893,23.3794537374,0.0346229225397
122.015113929,23.3794537374,0.0327500663698
122.052481964,23.3794537374,0.0242645982653
122.08985,23.3794537374,0.0230709221214
119.99724,23.3422090909,0.0446294732392
120.034608036,23.3422090909,0.04729327932
120.071976071,23.3422090909,0.0501358993351
120.109344107,23.3422090909,0.0526110678911
120.146712143,23.3422090909,0.0538442991674
120.184080179,23.3422090909,0.0629615858197
120.221448214,23.3422090909,0.077984444797
120.25881625,23.3422090909,0.0920367017388
120.296184286,23.3422090909,0.102424785495
120.333552321,23.3422090909,0.112171508372
120.370920357,23.3422090909,0.127186745405
120.408288393,23.3422090909,0.15110476315
120.445656429,23.3422090909,0.175109773874
120.483024464,23.3422090909,0.148707598448
120.5203925,23.3422090909,0.137547567487
120.557760536,23.3422090909,0.141263514757
120.595128571,23.3422090909,0.178222924471
120.632496607,23.3422090909,0.209059625864
120.669864643,23.3422090909,0.20786960423
120.707232679,23.3422090909,0.186854302883
120.744600714,23.3422090909,0.161102771759
120.78196875,23.3422090909,0.137093022466
120.819336786,23.3422090909,0.117675535381
120.856704821,23.3422090909,0.101219967008
120.894072857,23.3422090909,0.0850996822119
120.931440893,23.3422090909,0.0771961137652
120.968808929,23.3422090909,0.0730471462011
121.006176964,23.3422090909,0.0635494738817
121.043545,23.3422090909,0.0613811202347
121.080913036,23.3422090909,0.0654747262597
121.118281071,23.3422090909,0.0597402602434
121.155649107,23.3422090909,0.0541608184576
121.193017143,23.3422090909,0.0484703369439
121.230385179,23.3422090909,0.0421678721905
121.267753214,23.3422090909,0.0359499230981
121.30512125,23.3422090909,0.0338167920709
121.342489286,23.3422090909,0.073198184371
121.379857321,23.3422090909,0.0866654738784
121.417225357,23.3422090909,0.086183346808
121.454593393,23.3422090909,0.0807276442647
121.491961429,23.3422090909,0.0758067443967
121.529329464,23.3422090909,0.0700107961893
121.5666975,23.3422090909,0.0621948689222
121.604065536,23.3422090909,0.0601043216884
121.641433571,23.3422090909,0.0561838299036
121.678801607,23.3422090909,0.0528219901025
121.716169643,23.3422090909,0.0498042926192
121.753537679,23.3422090909,0.045075006783
121.790905714,23.3422090909,0.0391427464783
121.82827375,23.3422090909,0.03773425892
121.865641786,23.3422090909,0.0366923548281
121.903009821,23.3422090909,0.036048669368
121.940377857,23.3422090909,0.0358741357923
121.977745893,23.3422090909,0.0346557535231
122.015113929,23.3422090909,0.0364573225379
122.052481964,23.3422090909,0.0214748736471
122.08985,23.3422090909,0.0202399715781
119.99724,23.3049644444,0.0451426021755
120.034608036,23.3049644444,0.0484327413142
120.071976071,23.3049644444,0.052422169596
120.109344107,23.3049644444,0.0565599091351
120.146712143,23.3049644444,0.0602354034781
120.184080179,23.3049644444,0.0669119879603
120.221448214,23.3049644444,0.0770673006773
120.25881625,23.3049644444,0.0906422883272
120.296184286,23.3049644444,0.097719155252
120.333552321,23.3049644444,0.0977312624454
120.370920357,23.3049644444,0.105221308768
120.408288393,23.3049644444,0.114278271794
120.445656429,23.3049644444,0.122965745628
120.483024464,23.3049644444,0.121622860432
120.5203925,23.3049644444,0.130752399564
120.557760536,23.3049644444,0.167166933417
120.595128571,23.3049644444,0.233526051044
120.632496607,23.3049644444,0.186483815312
120.669864643,23.3049644444,0.153551012278
120.707232679,23.3049644444,0.129495769739
120.744600714,23.3049644444,0.113375112414
120.78196875,23.3049644444,0.102299317718
120.819336786,23.3049644444,0.0927839353681
120.856704821,23.3049644444,0.0823341608047
120.894072857,23.3049644444,0.0695331096649
120.931440893,23.3049644444,0.06366186589
120.968808929,23.3049644444,0.0598841421306
121.006176964,23.3049644444,0.0549978800118
121.043545,23.3049644444,0.0495769791305
121.080913036,23.3049644444,0.047993928194
121.118281071,23.3049644444,0.053332913667
121.155649107,23.3049644444,0.0499150976539
121.193017143,23.3049644444,0.0474058277905
121.230385179,23.3049644444,0.0477185174823
121.267753214,23.3049644444,0.0522712953389
121.30512125,23.3049644444,0.0665297880769
121.342489286,23.3049644444,0.0871625468135
121.379857321,23.3049644444,0.0856144204736
121.417225357,23.3049644444,0.0787189826369
121.454593393,23.3049644444,0.0703091993928
121.491961429,23.3049644444,0.0682592242956
121.529329464,23.3049644444,0.063129298389
121.5666975,23.3049644444,0.0596222467721
121.604065536,23.3049644444,0.0564602129161
121.641433571,23.3049644444,0.0535941496491
121.678801607,23.3049644444,0.050779081881
121.716169643,23.3049644444,0.0482126958668
121.753537679,23.3049644444,0.040519464761
121.790905714,23.3049644444,0.0345278903842
121.82827375,23.3049644444,0.0332776494324
121.865641786,23.3049644444,0.0325600616634
121.903009821,23.3049644444,0.0318131633103
121.940377857,23.3049644444,0.0320760905743
121.977745893,23.3049644444,0.0260626077652
122.015113929,23.3049644444,0.0292413774878
122.052481964,23.3049644444,0.0284483507276
122.08985,23.3049644444,0.0329688936472
119.99724,23.267719798,0.0446830540895
120.034608036,23.267719798,0.0492350943387
120.071976071,23.267719798,0.0546040609479
120.109344107,23.267719798,0.0627755224705
120.146712143,23.267719798,0.0721833258867
120.184080179,23.267719798,0.0754261463881
120.221448214,23.267719798,0.0728992000222
120.25881625,23.267719798,0.0879931300879
120.296184286,23.267719798,0.0916946455836
120.333552321,23.267719798,0.084928765893
120.370920357,23.267719798,0.0819939151406
120.408288393,23.267719798,0.0763245820999
120.445656429,23.267719798,0.0768581777811
120.483024464,23.267719798,0.0671617910266
120.5203925,23.267719798,0.0682368427515
120.557760536,23.267719798,0.116372205317
120.595128571,23.267719798,0.149762004614
120.632496607,23.267719798,0.11342600733
120.669864643,23.267719798,0.0961404517293
120.707232679,23.267719798,0.0803528949618
120.744600714,23.267719798,0.0749788433313
120.78196875,23.267719798,0.073877684772
120.819336786,23.267719798,0.0710231140256
120.856704821,23.267719798,0.0644163787365
120.894072857,23.267719798,0.0552617758512
120.931440893,23.267719798,0.0525042265654
120.968808929,23.267719798,0.0482984632254
121.006176964,23.267719798,0.0442458093166
121.043545,23.267719798,0.0446730181575
121.080913036,23.267719798,0.0452640987933
121.118281071,23.267719798,0.0454329848289
121.155649107,23.267719798,0.0426586195827
121.193017143,23.267719798,0.0438756383955
121.230385179,23.267719798,0.0491885282099
121.267753214,23.267719798,0.0626120790839
121.30512125,23.267719798,0.0809674710035
121.342489286,23.267719798,0.0799796208739
121.379857321,23.267719798,0.0764470770955
121.417225357,23.267719798,0.0707673430443
121.454593393,23.267719798,0.0640733763576
121.491961429,23.267719798,0.0613526962698
121.529329464,23.267719798,0.0567448921502
121.5666975,23.267719798,0.0544386170805
121.604065536,23.267719798,0.0562861040235
121.641433571,23.267719798,0.0494928061962
121.678801607,23.267719798,0.0471239686012
121.716169643,23.267719798,0.0448810271919
121.753537679,23.267719798,0.0390329472721
121.790905714,23.267719798,0.0333280190825
121.82827375,23.267719798,0.032377153635
121.865641786,23.267719798,0.031795963645
121.903009821,23.267719798,0.0311698354781
121.940377857,23.267719798,0.0295975394547
121.977745893,23.267719798,0.0282909292728
122.015113929,23.267719798,0.0298888813704
122.052481964,23.267719798,0.0250327140093
122.08985,23.267719798,0.0242473892868
119.99724,23.2304751515,0.0445918366313
120.034608036,23.2304751515,0.04810115695
120.071976071,23.2304751515,0.0541186071932
120.109344107,23.2304751515,0.0648357197642
120.146712143,23.2304751515,0.0846394523978
120.184080179,23.2304751515,0.0858560651541
120.221448214,23.2304751515,0.0746133625507
120.25881625,23.2304751515,0.0703836753964
120.296184286,23.2304751515,0.0696617290378
120.333552321,23.2304751515,0.0689799264073
120.370920357,23.2304751515,0.0655142962933
120.408288393,23.2304751515,0.0606407783926
120.445656429,23.2304751515,0.0558245629072
120.483024464,23.2304751515,0.044139046222
120.5203925,23.2304751515,0.0324171558022
120.557760536,23.2304751515,0.05717420578
120.595128571,23.2304751515,0.0597137771547
120.632496607,23.2304751515,0.0412502847612
120.669864643,23.2304751515,0.0523338317871
120.707232679,23.2304751515,0.0545511096716
120.744600714,23.2304751515,0.0562120862305
120.78196875,23.2304751515,0.0590693764389
120.819336786,23.2304751515,0.0545554794371
120.856704821,23.2304751515,0.0518989861012
120.894072857,23.2304751515,0.0455477796495
120.931440893,23.2304751515,0.0436949394643
120.968808929,23.2304751515,0.0408071801066
121.006176964,23.2304751515,0.0390504598618
121.043545,23.2304751515,0.0406113751233
121.080913036,23.2304751515,0.0446031168103
121.118281071,23.2304751515,0.0468882620335
121.155649107,23.2304751515,0.04618993029
121.193017143,23.2304751515,0.0457604527473
121.230385179,23.2304751515,0.0495533980429
121.267753214,23.2304751515,0.0584776289761
121.30512125,23.2304751515,0.0673923045397
121.342489286,23.2304751515,0.0661323964596
121.379857321,23.2304751515,0.0601460523903
121.417225357,23.2304751515,0.0570336207747
121.454593393,23.2304751515,0.0548570975661
121.491961429,23.2304751515,0.0532131493092
121.529329464,23.2304751515,0.0523604825139
121.5666975,23.2304751515,0.0491001904011
121.604065536,23.2304751515,0.0515019074082
121.641433571,23.2304751515,0.0478985272348
121.678801607,23.2304751515,0.046794179827
121.716169643,23.2304751515,0.0526257529855
121.753537679,23.2304751515,0.0463541820645
121.790905714,23.2304751515,0.0416863635182
121.82827375,23.2304751515,0.0416943766177
121.865641786,23.2304751515,0.0317794792354
121.903009821,23.2304751515,0.0313432700932
121.940377857,23.2304751515,0.0298550184816
121.977745893,23.2304751515,0.0286116786301
122.015113929,23.2304751515,0.0325216688216
122.052481964,23.2304751515,0.0319682992995
122.08985,23.2304751515,0.0235100015998
119.99724,23.1932305051,0.0438337177038
120.034608036,23.1932305051,0.046538002789
120.071976071,23.1932305051,0.0496179275215
120.109344107,23.1932305051,0.0546362772584
120.146712143,23.1932305051,0.0750074982643
120.184080179,23.1932305051,0.0787927880883
120.221448214,23.1932305051,0.0683001801372
120.25881625,23.1932305051,0.0588322579861
120.296184286,23.1932305051,0.0555935539305
120.333552321,23.1932305051,0.0552704818547
120.370920357,23.1932305051,0.0537764653563
120.408288393,23.1932305051,0.0512732937932
120.445656429,23.1932305051,0.0519777946174
120.483024464,23.1932305051,0.05370464921
120.5203925,23.1932305051,0.0443083047867
120.557760536,23.1932305051,0.0408434979618
120.595128571,23.1932305051,0.0369467996061
120.632496607,23.1932305051,0.0329328626394
120.669864643,23.1932305051,0.0362163931131
120.707232679,23.1932305051,0.0403958708048
120.744600714,23.1932305051,0.0439930073917
120.78196875,23.1932305051,0.0467499010265
120.819336786,23.1932305051,0.0479114279151
120.856704821,23.1932305051,0.0422997064888
120.894072857,23.1932305051,0.0382298640907
120.931440893,23.1932305051,0.0373513437808
120.968808929,23.1932305051,0.0351686105132
121.006176964,23.1932305051,0.0333036668599
121.043545,23.1932305051,0.0375406779349
121.080913036,23.1932305051,0.0469119548798
121.118281071,23.1932305051,0.0516439117491
121.155649107,23.1932305051,0.0484507605433
121.193017143,23.1932305051,0.0419243946671
121.230385179,23.1932305051,0.0425529107451
121.267753214,23.1932305051,0.0495872981846
121.30512125,23.1932305051,0.0546326600015
121.342489286,23.1932305051,0.0522843524814
121.379857321,23.1932305051,0.0418780371547
121.417225357,23.1932305051,0.0399589911103
121.454593393,23.1932305051,0.0448153316975
121.491961429,23.1932305051,0.0460290536284
121.529329464,23.1932305051,0.0464805848897
121.5666975,23.1932305051,0.044101819396
121.604065536,23.1932305051,0.0472797043622
121.641433571,23.1932305051,0.0461538955569
121.678801607,23.1932305051,0.0422647148371
121.716169643,23.1932305051,0.0481642484665
121.753537679,23.1932305051,0.0437715984881
121.790905714,23.1932305051,0.0394067503512
121.82827375,23.1932305051,0.039743706584
121.865641786,23.1932305051,0.0398973599076
121.903009821,23.1932305051,0.0301960632205
121.940377857,23.1932305051,0.0288061909378
121.977745893,23.1932305051,0.0276543982327
122.015113929,23.1932305051,0.0314399190247
122.052481964,23.1932305051,0.0309280622751
122.08985,23.1932305051,0.030493048951
119.99724,23.1559858586,0.041525233537
120.034608036,23.1559858586,0.0445094630122
120.071976071,23.1559858586,0.0476218089461
120.109344107,23.1559858586,0.0524665489793
120.146712143,23.1559858586,0.062655210495
120.184080179,23.1559858586,0.0655501335859
120.221448214,23.1559858586,0.0589432902634
120.25881625,23.1559858586,0.0541994795203
120.296184286,23.1559858586,0.0546507723629
120.333552321,23.1559858586,0.0506536103785
120.370920357,23.1559858586,0.0485047325492
120.408288393,23.1559858586,0.0447932109237
120.445656429,23.1559858586,0.0501000694931
120.483024464,23.1559858586,0.0552695281804
120.5203925,23.1559858586,0.0467532426119
120.557760536,23.1559858586,0.0384838506579
120.595128571,23.1559858586,0.0337649211287
120.632496607,23.1559858586,0.032700676471
120.669864643,23.1559858586,0.0326323620975
120.707232679,23.1559858586,0.0342353731394
120.744600714,23.1559858586,0.0371143370867
120.78196875,23.1559858586,0.0391707643867
120.819336786,23.1559858586,0.0383280478418
120.856704821,23.1559858586,0.0364670343697
120.894072857,23.1559858586,0.0352922528982
120.931440893,23.1559858586,0.0366014093161
120.968808929,23.1559858586,0.0353249125183
121.006176964,23.1559858586,0.0355565957725
121.043545,23.1559858586,0.0415438339114
121.080913036,23.1559858586,0.0534803271294
121.118281071,23.1559858586,0.0628556236625
121.155649107,23.1559858586,0.0544628314674
121.193017143,23.1559858586,0.0366670489311
121.230385179,23.1559858586,0.0345677994192
121.267753214,23.1559858586,0.0442939475179
121.30512125,23.1559858586,0.0484760403633
121.342489286,23.1559858586,0.0465495064855
121.379857321,23.1559858586,0.0401977933943
121.417225357,23.1559858586,0.037706810981
121.454593393,23.1559858586,0.0390136688948
121.491961429,23.1559858586,0.0421263389289
121.529329464,23.1559858586,0.0410820581019
121.5666975,23.1559858586,0.040036033839
121.604065536,23.1559858586,0.0438342876732
121.641433571,23.1559858586,0.0446643941104
121.678801607,23.1559858586,0.0447236075997
121.716169643,23.1559858586,0.0445988662541
121.753537679,23.1559858586,0.0414398014545
121.790905714,23.1559858586,0.0373108275235
121.82827375,23.1559858586,0.0495217256248
121.865641786,23.1559858586,0.0506019592285
121.903009821,23.1559858586,0.0517581999302
121.940377857,23.1559858586,0.0515938177705
121.977745893,23.1559858586,0.0513922721148
122.015113929,23.1559858586,0.0535378493369
122.052481964,23.1559858586,0.0535285100341
122.08985,23.1559858586,0.0269432552159
119.99724,23.1187412121,0.0429271310568
